date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return
2022-11-25,-0.0145668498168498,-0.6483602335164846,0.1117587299818629,0.9242341764310736,8,7.787726365533454,7.780307266754636,0.0074190987788185225
2022-11-28,-0.0558390937019969,-2.208429339477727,0.0505155838953585,2.2323940012820964,3,7.789127390417341,7.787726365533454,0.0014010248838864925
2022-11-29,-0.0286499726327312,0.9547071702244112,0.1952029531185816,1.4861973538075557,9,7.786024258661982,7.789127390417341,-0.0031031317553589233
2022-11-30,0.0090070524972485,0.9179638516893426,0.1048174115386905,1.1089264437326054,9,7.788837398452229,7.786024258661982,0.002813139790247554
2022-12-01,0.0052283827283827,0.314377289377292,0.1476579392732853,2.322832737073137,9,7.804190182144942,7.788837398452229,0.015352783692712535
2022-12-02,-0.0304775304061018,-2.087054215625646,0.0319732088142207,2.11171389769929,7,7.8058657468168615,7.804190182144942,0.0016755646719195383
2022-12-05,-0.0102255892255892,2.2065322537544745,0.0168100929982415,1.3183599506022814,9,7.784410811815603,7.8058657468168615,-0.021454935001258946
2022-12-06,-0.0329000686813186,-0.1472641941391934,0.0538678158606327,0.9045301202275204,8,7.786771881878107,7.784410811815603,0.0023610700625047443
2022-12-07,-0.0442834079500746,0.983577533577531,0.0741956334805072,0.824037120332285,6,7.790960677707759,7.786771881878107,0.004188795829652037
2022-12-08,-0.0744308469308469,-1.4745532245532236,0.0678642374333335,1.4714322585533794,6,7.805401272947389,7.790960677707759,0.014440595239629594
2022-12-09,0.0684706196581196,1.3942521367521366,0.2380159808772657,1.0459829236923135,8,7.794514208250254,7.805401272947389,-0.010887064697135074
2022-12-12,-0.0365013374783111,1.3211321573163683,0.0407883486898651,1.2378395460841691,8,7.791873997149941,7.794514208250254,-0.0026402111003127615
2022-12-13,-0.0278144078144078,-1.4871591371591393,0.1492203254686481,1.88074998412393,6,7.802246110337173,7.791873997149941,0.010372113187232301
2022-12-14,-0.0438182983682983,1.3263736263736248,0.0538105384357022,0.9172818823771598,10,7.803655530808536,7.802246110337173,0.0014094204713623881
2022-12-15,-0.0156229575163398,1.7443669709263023,0.0277008277239524,1.886253242522637,8,7.799408996720298,7.803655530808536,-0.00424653408823783
2022-12-16,-0.0089969135802469,-0.7914249330915987,0.0226467455881387,1.6275714251284623,9,7.785870511276943,7.799408996720298,-0.013538485443355341
2022-12-19,-0.0175852272727272,0.9551677489177504,0.0407741167110401,1.7419469934051,8,7.793017569223615,7.785870511276943,0.007147057946672142
2022-12-20,0.0,1.6785714285714306,0.0,0.0,1,7.795086708878549,7.793017569223615,0.002069139654934382
2022-12-21,-0.0118939393939393,1.2393155694879816,0.0172972977820278,1.1773478776246855,4,7.8035942929463715,7.795086708878549,0.008507584067822371
2022-12-22,-0.0104015151515151,0.8212445887445895,0.0174719756807977,2.1274872668060603,10,7.825708627942192,7.8035942929463715,0.022114334995820606
2022-12-23,-0.0074074074074074,0.0,0.0,0.0,1,7.834582308611179,7.825708627942192,0.008873680668987305
2022-12-27,0.0,-0.3861111111111128,0.0,1.5967421638820931,8,7.834803936309216,7.834582308611179,0.00022162769803646398
2022-12-28,-0.0023529411764705,-0.5919639339807402,0.0062252972025049,1.643081760817888,7,7.834756448794466,7.834803936309216,-4.7487514749811055e-05
2022-12-29,-0.0062951334379905,1.7006128791843054,0.0111155198334848,1.0257241828455828,7,7.82044352970615,7.834756448794466,-0.014312919088316
2022-12-30,-0.0015755968169761,3.1263178201109243,0.0042342061325017,1.441175508646951,10,7.830262647466663,7.82044352970615,0.009819117760512697
2023-01-03,-0.0003809523809523,-0.7305239403453702,0.0010079052613579,2.1168199589110595,7,7.817818661100536,7.830262647466663,-0.012443986366126758
2023-01-04,-0.0029807692307692,1.5721778221778209,0.0084308885449165,1.1902008088596197,8,7.829224578896722,7.817818661100536,0.011405917796185605
2023-01-05,-0.0167003367003367,-0.4092558675891998,0.033193039628937,1.727392887213418,9,7.8322681165149595,7.829224578896722,0.003043537618237835
2023-01-06,-0.0016666666666666,1.5580128205128183,0.0047140452079103,0.750503024698576,8,7.831418765185705,7.8322681165149595,-0.0008493513292542332
2023-01-09,-0.0943479623824451,2.9354049111807754,0.2901532499292646,1.667324822818378,10,7.857144173234531,7.831418765185705,0.025725408048825393
2023-01-10,-0.007333916083916,-3.644157925407926,0.0163478939919006,2.4455246054844437,8,7.8327876907930465,7.857144173234531,-0.02435648244148414
2023-01-11,-0.0232954545454545,1.1566838334079712,0.0658894955196555,2.220228494011787,8,7.841956653399113,7.8327876907930465,0.0091689626060667
2023-01-12,-0.0206528682045923,2.221130784923888,0.0400625618408811,1.8758314172199984,9,7.845623532683103,7.841956653399113,0.003666879283989566
2023-01-13,-0.0025342090859332,0.6493639183294341,0.0046732590435405,1.3049827894146986,9,7.84942911670863,7.845623532683103,0.003805584025527331
2023-01-16,-0.019551282051282,0.4628991060025558,0.0385147900585533,1.316434971761872,9,7.847352297086526,7.84942911670863,-0.0020768196221041535
2023-01-17,0.0,1.544162826420889,0.0,0.9105662795608784,7,7.850111339377475,7.847352297086526,0.002759042290948699
2023-01-18,0.0,2.530172605172606,0.0,1.9159859174311369,9,7.84489123171777,7.850111339377475,-0.005220107659704709
2023-01-19,-0.035088141025641,4.890504171754169,0.0532654679373125,2.5674349277825623,6,7.825840399976763,7.84489123171777,-0.019050831741006746
2023-01-20,-0.0208643162393162,-1.080801403457654,0.0401258899540318,1.2114206728423962,8,7.826766307492077,7.825840399976763,0.0009259075153140728
2023-01-23,0.0054236111111111,-0.9908179012345688,0.1062312013598693,2.1896507773694656,9,7.83959647324459,7.826766307492077,0.012830165752513167
2023-01-24,0.0891074660633484,1.0302041341011945,0.3184314322236567,0.8651405585258433,10,7.8343923029104365,7.83959647324459,-0.005204170334153879
2023-01-25,0.0139850427350427,0.9117712148962156,0.0450609557515239,0.8852110933073516,10,7.839293179750668,7.8343923029104365,0.0049008768402316605
2023-01-26,-0.0328848188848188,-0.4821903405236725,0.0953698717651265,1.400110332675304,9,7.85127978220998,7.839293179750668,0.011986602459312046
2023-01-27,-0.015975,-1.99834741423451,0.0253303794878797,2.261219042934838,5,7.852757852586274,7.85127978220998,0.001478070376293772
2023-01-30,-0.0014415584415584,0.4160323010322997,0.0018913835568572,2.1846023567392345,10,7.852921084262909,7.852757852586274,0.00016323167663490068
2023-01-31,-0.009095238095238,0.3763031207475633,0.0183772818935749,1.709650968815262,9,7.842498707798509,7.852921084262909,-0.010422376464400251
2023-02-01,-0.0125747126436781,-4.259507389162562,0.0201385083631094,2.487774647477774,5,7.843040468534108,7.842498707798509,0.0005417607355990839
2023-02-02,-0.028101986249045,0.3432083276200913,0.0692577729272172,1.373327602073607,10,7.84132781649082,7.843040468534108,-0.0017126520432881875
2023-02-03,-0.0477415003578796,1.9080576033162249,0.0693229665295488,2.0475149796506207,8,7.831180499756892,7.84132781649082,-0.01014731673392788
2023-02-06,-0.0147123543123543,-2.128344988344989,0.0137018261751653,1.8393100556637203,5,7.83150214467559,7.831180499756892,0.00032164491869846046
2023-02-07,0.2246316975508152,-2.922357190739544,0.3888422321649894,2.3692005948423804,9,7.830997791140878,7.83150214467559,-0.0005043535347120098
2023-02-08,-0.0080864197530864,0.6280443403250425,0.0226403563108452,1.4643353450670964,9,7.833334736758549,7.830997791140878,0.002336945617670949
2023-02-09,-0.0068830128205128,-0.9619963369963358,0.0160663562458831,1.0622426420348767,8,7.830807103074195,7.833334736758549,-0.002527633684354491
2023-02-10,-0.1035927197802197,0.4213247863247872,0.2856351412240669,1.5768175836711436,10,7.828069904127872,7.830807103074195,-0.0027371989463222945
2023-02-13,-0.005011655011655,1.9275159493550291,0.0101819718731196,1.483633661609434,9,7.847789880849775,7.828069904127872,0.019719976721902732
2023-02-14,-0.0326660839160839,0.7914117132867133,0.0544181709730685,1.761964414534407,8,7.850968330922337,7.847789880849775,0.003178450072561567
2023-02-15,-0.0290551976758873,-0.6675989582393527,0.1014354921965165,2.280214440901993,7,7.867174463455968,7.850968330922337,0.016206132533631568
2023-02-16,-0.0089349663619113,-2.761399601573093,0.0078482014181676,1.7576571448686036,7,7.871852834562069,7.867174463455968,0.004678371106100698
2023-02-17,-0.0531408529741863,0.0712247927301695,0.127924759966977,2.336477596994313,9,7.879435305171157,7.871852834562069,0.007582470609087899
2023-02-20,-0.0163639846743295,2.486403379506827,0.0210530841923404,1.94301628262984,9,7.88572795586245,7.879435305171157,0.0062926506912930336
2023-02-21,-0.0398098835688121,-0.3511146591503729,0.048752748302704,2.4161378970955467,7,7.884418365561937,7.88572795586245,-0.0013095903005124754
2023-02-22,-0.0035381944444444,1.4340277777777768,0.0077240624948379,0.681892350771388,8,7.883732781262839,7.884418365561937,-0.0006855842990987071
2023-02-23,-0.0189630411255411,1.3858820346320342,0.0313991904709264,0.857668662776678,10,7.8802826666744785,7.883732781262839,-0.003450114588360087
2023-02-24,-0.045605767504385,-0.8171547346662565,0.03772112747482,1.8651060311417973,7,7.871463805185445,7.8802826666744785,-0.008818861489033658
2023-02-27,-0.0635445468509984,-0.977163338453658,0.0936103727360653,2.4022893829736383,7,7.8792612045329795,7.871463805185445,0.00779739934753465
2023-02-28,-0.0071574519230769,1.0077724358974365,0.0136970354389896,2.1266210955562297,4,7.890459024035402,7.8792612045329795,0.01119781950242249
2023-03-01,-0.0391449175824175,1.1567480138908723,0.0527315746291352,2.426085735508652,7,7.9063372655751705,7.890459024035402,0.015878241539768467
2023-03-02,-0.0283420862141382,0.036577708006277,0.0312396759825042,2.2105063231118693,7,7.888720772712675,7.9063372655751705,-0.017616492862495114
2023-03-03,-0.0735483870967741,1.7419354838709609,0.0,0.0,1,7.880267541513773,7.888720772712675,-0.008453231198902067
2023-03-06,-0.0655946761571761,-0.7484164273226774,0.1032639057320216,2.9214053353244265,8,7.892635067487665,7.880267541513773,0.012367525973891347
2023-03-07,0.4381634826915676,-3.0272312531932157,1.2910980849584854,0.8702794078220609,7,7.878560710940357,7.892635067487665,-0.014074356547308042
2023-03-08,-0.0383215303215303,0.414883264883266,0.0678202151149438,1.5514635202747875,9,7.871932910061869,7.878560710940357,-0.0066278008784879106
2023-03-09,0.0445842252754984,-0.5491939368680878,0.382141311259128,3.29619323578964,8,7.872809508003495,7.871932910061869,0.0008765979416267555
2023-03-10,0.0983423359728506,-1.9247501885369545,0.1985950100680925,1.7957305677124014,8,7.86545663210184,7.872809508003495,-0.007352875901655231
2023-03-13,-0.0989976499506069,-0.1921598861115004,0.1077443128240772,1.8935163567550333,9,7.850329552369807,7.86545663210184,-0.015127079732033089
2023-03-14,-0.0104102194102194,0.5299397361897351,0.0623668369355943,0.8850233340613456,9,7.853538791500983,7.850329552369807,0.0032092391311762114
2023-03-15,-0.0588942307692307,1.1003413253413257,0.109161112370466,1.5810365826827928,8,7.837270184753124,7.853538791500983,-0.016268606747859238
2023-03-16,-0.035715821555895,-0.0862488461293615,0.1325198057247887,2.509830852812716,8,7.856455116054234,7.837270184753124,0.019184931301110097
2023-03-17,0.0038545918367346,-0.1297193877551044,0.0812504261760686,1.5772811479036228,7,7.874636458304789,7.856455116054234,0.018181342250555232
2023-03-20,-0.1114752911365814,-0.8766082782211808,0.1216130274705757,1.8906909843107984,9,7.888563281768079,7.874636458304789,0.013926823463289217
2023-03-21,-0.0275951522435897,0.5836939102564127,0.0478362482499702,1.5280738620953616,8,7.894895823826385,7.888563281768079,0.006332542058306245
2023-03-22,0.0433224595393713,-2.7731202666251686,0.2937951034332161,1.621254591017744,9,7.909394005191729,7.894895823826385,0.014498181365343754
2023-03-23,-0.0991806722689075,-2.747636554621849,0.1244211487203826,1.6973464651288894,4,7.908416570622231,7.909394005191729,-0.000977434569497504
2023-03-24,0.0321010723147819,-3.161028151955568,0.1782766173793599,1.996100619775621,8,7.909823627076005,7.908416570622231,0.001407056453773592
2023-03-27,-0.0629485592532467,0.5409023268398254,0.1260513692225612,2.080329021981921,8,7.918166392221997,7.909823627076005,0.008342765145992637
2023-03-28,-0.0203095238095238,-1.3404495504495486,0.0329303446136216,1.4775808643597903,5,7.922355325121019,7.918166392221997,0.004188932899021225
2023-03-29,-0.0376414763397522,0.2963999601930638,0.0433802710217328,1.8035957650791847,10,7.9134917556999635,7.922355325121019,-0.00886356942105504
2023-03-30,-0.0402636960740409,2.1178929069015275,0.0530087318007198,1.4157353459764217,8,7.925287655599505,7.9134917556999635,0.011795899899541773
2023-03-31,-0.0323624292374292,-3.7376373626373622,0.0412340663445599,1.442804990144058,6,7.931690715766413,7.925287655599505,0.006403060166907615
2023-04-03,-0.0142715868361029,-1.9251588465298148,0.1591055138769443,2.079360206555654,8,7.915986884554649,7.931690715766413,-0.015703831211763664
2023-04-04,-0.0818257972612811,0.2726602947033064,0.094770216390862,1.1697025846625009,9,7.93195288179802,7.915986884554649,0.015965997243371
2023-04-05,-0.1248242775742775,-0.0213869463869479,0.1518137016035061,1.5495034413687607,9,7.933302128792865,7.93195288179802,0.0013492469948443997
2023-04-06,-0.0418308366265355,-0.7679900744416889,0.0439427827613796,1.6092930572943582,9,7.937417552387811,7.933302128792865,0.004115423594946321
2023-04-10,-0.0471168345543345,-0.571947496947498,0.0560334720999337,1.4351106011800487,8,7.934320035434067,7.937417552387811,-0.0030975169537441616
2023-04-11,-0.0528536693191865,0.5533598585322721,0.0496127382979552,2.4210586922091246,5,7.94527554495237,7.934320035434067,0.010955509518303153
2023-04-12,0.0748351782625976,0.9641591383526844,0.2187163610301403,2.106323422964843,10,7.937163959674207,7.94527554495237,-0.008111585278163247
2023-04-13,-0.0515930504680504,0.8413308913308902,0.2669306571010678,0.874395707207061,9,7.952305531551713,7.937163959674207,0.015141571877506088
2023-04-14,0.3001788273001508,-0.4389588046757176,0.6916708784172583,1.8599924331845337,8,7.946532633948061,7.952305531551713,-0.005772897603652183
2023-04-17,0.0730519841269841,0.0696031746031749,0.3036560743446696,2.2321009966680387,10,7.942376452214388,7.946532633948061,-0.004156181733672604
2023-04-18,-0.1096572177822177,2.5631102231102245,0.1192442064495923,1.3308700061827368,10,7.957824872857742,7.942376452214388,0.015448420643354055
2023-04-19,-0.076535113035113,-1.8042809042809056,0.0660468014114928,1.511244815704949,9,7.959775485926592,7.957824872857742,0.0019506130688498047
2023-04-20,0.0288797053640803,-0.5524961149961136,0.2620164620975305,1.3718143412757982,8,7.95474790422064,7.959775485926592,-0.005027581705951967
2023-04-21,-0.1296900252525252,1.5768420815295805,0.0743001839172528,1.2027322261070104,8,7.963397434197433,7.95474790422064,0.008649529976793247
2023-04-24,0.2253312547832284,1.017672174316911,0.5007523127720678,1.22924658912125,10,7.958451021765211,7.963397434197433,-0.004946412432222047
2023-04-25,-0.087661260590408,2.0612540301480413,0.081431240346505,0.8128885992331982,7,7.943530708974632,7.958451021765211,-0.01492031279057926
2023-04-26,0.1155201048951048,-0.8791860916860905,0.3330829432752423,2.594429678371688,8,7.952361825971543,7.943530708974632,0.008831116996911526
2023-04-27,-0.0761697656186903,0.4609412640326632,0.067165344025989,2.14544702487646,9,7.946833392747081,7.952361825971543,-0.005528433224462503
2023-04-28,0.2344436813186813,-1.89341908091908,0.6147258103594194,2.0867317198066764,9,7.953634640998043,7.946833392747081,0.0068012482509622885
2023-05-01,-0.0634222375325823,0.7784958145302994,0.0779430018882069,1.6260328198627965,10,7.948794950392847,7.953634640998043,-0.004839690605196623
2023-05-02,0.1727132960449136,1.3584370286576188,0.7553888156090863,2.2659948323336128,10,7.940480582187629,7.948794950392847,-0.008314368205217804
2023-05-03,-0.1276801323676323,1.7104757742257746,0.1707404000992567,0.6937913639262386,10,7.934126569564067,7.940480582187629,-0.006354012623561722
2023-05-04,-0.1210205478091887,0.3657882972335315,0.0759725387371035,1.3127769587339249,10,7.949193859575695,7.934126569564067,0.01506729001162821
2023-05-05,-0.2639057801804107,1.792106907870456,0.2135741969873021,2.051901194185222,7,7.9592375247166895,7.949193859575695,0.010043665140994307
2023-05-08,-0.0895869728389889,2.0165256249127226,0.0716715054332884,0.9923462548818192,10,7.9651739763186695,7.9592375247166895,0.005936451601979975
2023-05-09,-0.0864960605590646,1.3662456998646508,0.3123542976008223,1.2562232379121103,8,7.975052323767816,7.9651739763186695,0.009878347449146396
2023-05-10,-0.1157023177971453,0.4144705677464301,0.0898273692848748,2.883350864293478,10,7.981367657848923,7.975052323767816,0.006315334081107515
2023-05-11,-0.0761487306096681,1.469141188672438,0.2542935420871533,2.318821098526881,8,7.974894100273361,7.981367657848923,-0.006473557575562339
2023-05-12,-0.1550256826506826,1.9347380397380392,0.122481477680401,2.4573422726302456,10,7.969036002266431,7.974894100273361,-0.00585809800693049
2023-05-15,0.3258873256033183,-4.478193344645549,0.6502017424598414,1.558996849819512,8,7.969506468417113,7.969036002266431,0.0004704661506824692
2023-05-16,0.15706480522166,-0.8756443511685447,0.5387295648309135,3.0487635475638832,10,7.974852820461591,7.969506468417113,0.005346352044478309
2023-05-17,-0.1575444997710622,2.3950358669108684,0.1873285829071527,1.6735518837303214,8,7.979082012955824,7.974852820461591,0.004229192494232592
2023-05-18,-0.2210162289915966,-2.397124766573297,0.1486761984760378,1.4582745978207348,10,7.978448087652113,7.979082012955824,-0.0006339253037106474
2023-05-19,-0.1401390791518084,0.4841273796365502,0.0592946097825785,0.8839238861305662,9,8.004779640894954,7.978448087652113,0.026331553242840755
2023-05-22,0.0024963585434173,-2.757983193277309,0.1501508039087498,2.0742021249612685,5,7.992430901911374,8.004779640894954,-0.012348738983580354
2023-05-23,0.2684847379770766,0.7534724683918241,0.932176037557021,0.8332505700811053,10,7.989519770540393,7.992430901911374,-0.0029111313709808684
2023-05-24,-0.1543266572046083,1.740444470265578,0.2149610856956127,0.9498293862828192,10,7.987969353703805,7.989519770540393,-0.0015504168365882975
2023-05-25,-0.0796885033369408,-0.589659992784993,0.1546890838395447,1.525314849946925,8,7.988074600243921,7.987969353703805,0.00010524654011678791
2023-05-26,-0.0965831168831168,2.555829725829727,0.2551430317117443,1.1983753330796023,10,7.985964159921639,7.988074600243921,-0.0021104403222826917
2023-05-30,-0.0825052488599795,-0.8114039511518698,0.0656355174657049,1.5528076314090231,10,7.989095934683978,7.985964159921639,0.00313177476233939
2023-05-31,-0.0662276263965919,2.99718664955734,0.1020712744950255,0.9065679737753652,10,7.986494737889932,7.989095934683978,-0.0026011967940462455
2023-06-01,-0.2521368092691622,-0.959572192513366,0.2343539367660816,0.6188169093237298,5,7.991802002970932,7.986494737889932,0.00530726508099999
2023-06-02,0.0037452515226708,-0.645102974982008,0.2304416796101644,0.9105269716526092,10,7.992978330531231,7.991802002970932,0.001176327560298951
2023-06-05,-0.0863505066362209,2.321672416253697,0.1412900581352886,1.8265495212644,7,8.000691489152011,7.992978330531231,0.007713158620780369
2023-06-06,0.048116542082989,0.0691430020283989,0.5749170985954604,0.8292457691907608,9,7.997710200559064,8.000691489152011,-0.0029812885929469957
2023-06-07,0.1689072626719685,-0.8087267851973744,0.5576235307632555,1.2798818263549507,9,8.0129525059436,7.997710200559064,0.015242305384536081
2023-06-08,0.0045861626878868,-0.5137680518715001,0.2578553519502774,0.962304327688942,10,8.029556611422946,8.0129525059436,0.01660410547934532
2023-06-09,-0.1021948640268532,0.8050656780495492,0.1117488319878779,0.7505361173686868,9,8.042159331748305,8.029556611422946,0.012602720325359584
2023-06-12,-0.2482018678160919,0.0572170645446519,0.1578598794324181,1.364565076192955,10,8.027835474265487,8.042159331748305,-0.01432385748281817
2023-06-13,-0.2322338961730702,1.6609708093763829,0.2991721912004079,1.5109951015140164,10,8.047451927749643,8.027835474265487,0.019616453484156082
2023-06-14,-0.0740899655899655,-0.1461544628211315,0.0672558469420626,1.143308405411321,9,8.059083349822151,8.047451927749643,0.011631422072508002
2023-06-15,-0.2091930198210624,0.7754957639085424,0.1431115993160572,1.0412540294726915,9,8.061978859387827,8.059083349822151,0.0028955095656755248
2023-06-16,-0.329974419258902,1.4525881733209318,0.300563111398805,1.0139210499800908,10,8.059962045616066,8.061978859387827,-0.0020168137717604395
2023-06-19,0.1397641432641432,-2.440483590483592,0.270102637838659,1.1569916997324357,9,8.057767023069182,8.059962045616066,-0.0021950225468838624
2023-06-20,-0.1517942214035964,-0.4443239052614078,0.1327555701567556,0.7883547772759353,8,8.053534192370238,8.057767023069182,-0.004232830698944312
2023-06-21,0.1555625493787258,-1.722871328018387,0.5584842035815287,1.1818686067876545,9,8.061663507420885,8.053534192370238,0.008129315050647179
2023-06-22,0.451810489689522,-0.4771935949355296,1.1909211170922804,0.8264333600274468,10,8.055221221867635,8.061663507420885,-0.0064422855532502155
2023-06-23,0.1434173589341693,-1.565023510971787,0.5256427709867442,0.7576933298249083,10,8.053454695174063,8.055221221867635,-0.0017665266935722457
2023-06-26,-0.0776752380549921,-1.2022333502366465,0.0280123726924419,0.9888357549755652,8,8.07233943605465,8.053454695174063,0.018884740880587003
2023-06-27,-0.1842522804576375,-1.0650896722325294,0.2486105492522517,0.922127974529554,7,8.07485764609129,8.07233943605465,0.0025182100366407667
2023-06-28,-0.051498174444603,-0.9306274083059785,0.0794045674621515,0.7947636578062789,7,8.093639466256729,8.07485764609129,0.01878182016543839
2023-06-29,-0.1237821746354004,-1.245813415974706,0.1586043953501857,1.0004173844353164,10,8.074593033645801,8.093639466256729,-0.019046432610927866
2023-06-30,-0.2790365606615606,1.113525363525362,0.3871169994507056,1.4056994624669457,8,8.101129112133249,8.074593033645801,0.026536078487447767
2023-07-03,0.5536435574229692,0.2384593837535007,0.8266635416692041,1.0980806525112097,10,8.115954140933987,8.101129112133249,0.014825028800737883
2023-07-04,0.0100438149473075,0.4446780853949974,0.1103309932749204,1.8182501225402736,8,8.111679082107534,8.115954140933987,-0.004275058826452849
2023-07-05,-0.156033305746541,2.164985463882521,0.117518820202012,0.755981001875487,8,8.108653361190997,8.111679082107534,-0.003025720916536301
2023-07-06,-0.1338108116465959,2.037114047898361,0.0903478388049682,0.8776390462189991,9,8.095217531181083,8.108653361190997,-0.01343583000991444
2023-07-07,-0.1036242882117882,1.7833522727272737,0.1816571693640588,1.3390434347585585,10,8.094173906351845,8.095217531181083,-0.0010436248292382544
2023-07-10,0.1843114569125405,0.4594448173085936,0.3855054122428412,0.9033804246886984,10,8.102247282208555,8.094173906351845,0.00807337585671064
2023-07-11,-0.0897439052175894,1.638878446115288,0.0542670853427017,0.9972437334870632,10,8.105887057683063,8.102247282208555,0.003639775474507445
2023-07-12,-0.0015334112782642,-1.4170897729721248,0.0699177140893335,1.6117751181737845,10,8.10275292681779,8.105887057683063,-0.0031341308652734767
2023-07-13,0.3533555553741674,-0.8907260785338025,0.7075560660177009,1.577669226554535,10,8.078415323777513,8.10275292681779,-0.024337603040276434
2023-07-14,0.1271521242646242,1.2310528360528366,0.2969852320427782,0.7440839489027137,10,8.096519009472072,8.078415323777513,0.01810368569455889
2023-07-17,-0.119010955003602,0.4787350902546987,0.2041252384186179,0.655082864177506,9,8.102692384051874,8.096519009472072,0.006173374579802271
2023-07-18,0.4553899244546303,1.540904528478059,0.8357685233520744,0.9836514530071052,10,8.112329902178763,8.102692384051874,0.009637518126888622
2023-07-19,0.0852135533312003,0.6598562657386206,0.3299085011308406,1.694498277933337,9,8.116043757375676,8.112329902178763,0.0037138551969135847
2023-07-20,0.0562050906083164,2.342863707379834,0.2374234937374702,1.565368229807273,9,8.108803811790827,8.116043757375676,-0.00723994558484975
2023-07-21,-0.2945378095922277,1.9088225232621792,0.6220297308855168,1.4861713974765836,8,8.113276883297923,8.108803811790827,0.0044730715070961935
2023-07-24,-0.0035578703703703,-0.328959551656919,0.0387213236435273,0.9797923883251208,9,8.116097523386012,8.113276883297923,0.0028206400880890214
2023-07-25,-0.023222347097347,1.468371905871905,0.041388664969138,1.5285188655365367,9,8.133974780254801,8.116097523386012,0.017877256868789715
2023-07-26,-0.0426927370015605,2.789940070822425,0.0511295972776623,1.88578395755664,9,8.156111408754532,8.133974780254801,0.022136628499730193
2023-07-27,0.0249528645589017,1.7657803153159193,0.1364614524673847,1.0387975997395729,10,8.15195598138798,8.156111408754532,-0.004155427366551834
2023-07-28,-0.0405390691180164,0.4420512236301717,0.0432450064773589,1.3122871840406485,9,8.153280690865612,8.15195598138798,0.0013247094776325241
2023-07-31,-0.02672552994596,2.6478316983693304,0.0742248472191564,1.8441124149388013,9,8.159846593396965,8.153280690865612,0.0065659025313529185
2023-08-01,-0.020944597069597,2.338236416361414,0.0961659569492398,1.4935201993964315,10,8.158398860305173,8.159846593396965,-0.001447733091792358
2023-08-02,0.0073615273615273,-0.6766214177978866,0.5607037337122321,1.2433915102546438,10,8.156120018002298,8.158398860305173,-0.002278842302875006
2023-08-03,0.0497315519052947,-0.3940014405265835,0.0868012182035527,1.4626896186572629,8,8.140551663884084,8.156120018002298,-0.01556835411821389
2023-08-04,-0.0569627065238119,1.9567628421837355,0.2625539960342258,1.340472470256917,9,8.144795287012268,8.140551663884084,0.004243623128184382
2023-08-07,0.0097379635614929,1.1790418731595211,0.0775908708713932,0.7380775771250639,9,8.146199072823249,8.144795287012268,0.0014037858109805512
2023-08-08,-0.0019184149184149,0.0420261437908479,0.017140078030657,1.2679376964799636,10,8.1152638251992,8.146199072823249,-0.030935247624048756
2023-08-09,-0.0236246781540899,-0.973228079110432,0.122012432520015,0.9465332652045404,9,8.110271022310073,8.1152638251992,-0.00499280288912729
2023-08-10,0.0322297979797979,-0.91024531024531,0.0642986294627144,1.5108981459103616,8,8.10480920296228,8.110271022310073,-0.005461819347793551
2023-08-11,-0.0111703362348523,0.2979376457871091,0.014028085783122,0.6533068435686156,9,8.11092576153402,8.10480920296228,0.006116558571740427
2023-08-14,-0.089465178362459,-0.642066576298955,0.1659336014882062,0.8663966373441465,8,8.121694255619923,8.11092576153402,0.010768494085903413
2023-08-15,-0.0107899540941603,0.3835558380188146,0.0294670566388527,1.1015285349236923,8,8.133514036629931,8.121694255619923,0.011819781010007802
2023-08-16,-0.0233020773344302,1.695513146983734,0.0331567638409203,0.8195719998613251,10,8.138442066186443,8.133514036629931,0.004928029556511504
2023-08-17,0.1082854895104895,0.1777972027972026,0.2369233659564215,0.8610142960692313,10,8.147884490884355,8.138442066186443,0.009442424697912344
2023-08-18,0.1329825708061002,-0.8756250648407473,0.3458616424832816,0.899110264898684,9,8.137027341120309,8.147884490884355,-0.01085714976404617
2023-08-21,-0.0275262923904052,1.5112148469809767,0.0435381329088027,0.9905799897415446,10,8.140528345503661,8.137027341120309,0.003501004383352324
2023-08-22,-0.0463143768259992,1.9915458118731368,0.1953713790288692,0.6822768668463596,10,8.134068663745458,8.140528345503661,-0.006459681758203217
2023-08-23,-0.0460789335936394,0.9091761452055556,0.0662810639671913,1.370793091624034,9,8.13452328720042,8.134068663745458,0.0004546234549618333
2023-08-24,0.0017670264676843,-0.2402402787271214,0.1364440075934222,0.9466534852756724,10,8.137924929824761,8.13452328720042,0.0034016426243415054
2023-08-25,-0.1826764435598801,2.8774689173915178,0.3716644138754352,1.7506909865719134,10,8.14995407111687,8.137924929824761,0.012029141292108747
2023-08-28,-0.0232435428779847,1.525015437282824,0.0785858422618874,1.4839752813452465,9,8.161774600792208,8.14995407111687,0.01182052967533842
2023-08-29,0.0221394994840041,1.5436350916884962,0.1631819105483766,1.3397296019778082,10,8.18410083655416,8.161774600792208,0.022326235761951807
2023-08-30,-0.0540471778543953,2.539662810529684,0.0467181122685154,1.0769973776003947,10,8.200944277900037,8.18410083655416,0.016843441345876897
2023-08-31,-0.0474435900428547,0.4682937704996498,0.054301320556198,0.6878826030095638,9,8.204338257739835,8.200944277900037,0.0033939798397977228
