date,y_pred
2010-04-16,0.0008587374
2010-04-19,0.00096728635
2010-04-20,0.0009200995
2010-04-21,0.0011011069
2010-04-22,0.0011346685
2010-04-23,0.0009528091
2010-04-27,0.0013518652
2010-04-28,0.0011532552
2010-04-29,0.0011922339
2010-04-30,0.0015071059
2010-05-03,0.0011014527
2010-05-04,0.0013188742
2010-05-05,0.0010405894
2010-05-06,0.0014805297
2010-05-07,0.0014345429
2010-05-10,0.001187214
2010-05-11,0.0011044089
2010-05-12,0.0010306389
2010-05-13,0.0009866627
2010-05-14,0.00092565693
2010-05-17,0.0008253803
2010-05-18,0.00076267263
2010-05-19,0.0008543341
2010-05-20,0.00078198954
2010-05-21,0.0007936029
2010-05-24,0.0009832749
2010-05-25,0.0008614341
2010-05-26,0.0008776222
2010-05-27,0.00091943087
2010-05-28,0.0009631829
2010-06-01,0.00082338345
2010-06-02,0.0011010634
2010-06-03,0.0013229446
2010-06-04,0.001333409
2010-06-07,0.0008980868
2010-06-08,0.0009747187
2010-06-09,0.0010735815
2010-06-10,0.00040498874
2010-06-11,0.0010609425
2010-06-14,0.0010375436
2010-06-15,0.000981925
2010-06-16,0.0008126748
2010-06-17,0.00083927566
2010-06-18,0.0009246967
2010-06-21,0.00090619037
2010-06-22,0.00094796607
2010-06-23,0.0011671045
2010-06-24,0.0009694427
2010-06-25,0.0009874917
2010-06-28,0.0012795968
2010-06-29,0.001232727
2010-06-30,0.0011627665
2010-07-01,0.0010920967
2010-07-02,0.0008686234
2010-07-05,0.0010910433
2010-07-06,0.0009469819
2010-07-07,0.0010061283
2010-07-08,0.0010651973
2010-07-09,0.0009972836
2010-07-12,0.0010238109
2010-07-13,0.0010808634
2010-07-14,0.0010775127
2010-07-15,0.0012173122
2010-07-16,0.00072989956
2010-07-22,0.0010684796
2010-07-23,0.0009844634
2010-07-26,0.0010639871
2010-07-27,0.0010798982
2010-07-28,0.0010658103
2010-07-29,0.0011062501
2010-07-30,0.0011122345
2010-08-02,0.0012777623
2010-08-03,0.0011711095
2010-08-04,0.0010090244
2010-08-05,0.0012497865
2010-08-06,0.0012514984
2010-08-09,0.0010397198
2010-08-10,0.0010746844
2010-08-11,0.0008470207
2010-08-12,0.0008089642
2010-08-13,0.000816931
2010-08-16,0.0008707966
2010-08-17,0.0008310275
2010-08-18,0.00080641266
2010-08-19,0.00080010784
2010-08-20,0.000847168
2010-08-23,0.0007719478
2010-08-24,0.0007602707
2010-08-25,-0.016176837
2010-08-26,0.0006942085
2010-08-27,0.0006790204
2010-08-30,0.0006396357
2010-08-31,0.0006385092
2010-09-01,0.0006601418
2010-09-02,0.0006591471
2010-09-03,0.0006477951
2010-09-06,0.0006809573
2010-09-07,0.00067654107
2010-09-08,0.0006389837
2010-09-09,0.00063593365
2010-09-10,0.0005894073
2010-09-13,0.0005464353
2010-09-14,0.00054069114
2010-09-15,0.00056781375
2010-09-16,0.00062849093
2010-09-17,0.0006460634
2010-09-20,0.00062237703
2010-09-21,0.0006077006
2010-09-22,0.00068860344
2010-09-23,0.00063786586
2010-09-24,0.00066681125
2010-09-27,0.0006759068
2010-09-28,0.0007086485
2010-09-29,0.0006950443
2010-09-30,0.0007612536
2010-10-01,0.0007220655
2010-10-04,0.0006516219
2010-10-05,0.00062652153
2010-10-06,0.00059844955
2010-10-07,0.0006581721
2010-10-08,0.0006349787
2010-10-11,0.0007084988
2010-10-12,0.0007225708
2010-10-13,0.0007803756
2010-10-14,0.00074150536
2010-10-15,0.0007449965
2010-10-18,0.0006728179
2010-10-19,0.00066967215
2010-10-20,0.00063343364
2010-10-21,0.0006918937
2010-10-22,0.0007171423
2010-10-25,0.0007213133
2010-10-26,0.0008056448
2010-10-27,0.0007595398
2010-10-28,0.00078944024
2010-10-29,0.0006967099
2010-11-01,0.0006737636
2010-11-02,0.00065542595
2010-11-03,0.0007117165
2010-11-04,0.00066937215
2010-11-05,0.0006534861
2010-11-08,0.0006465659
2010-11-09,0.0006692922
2010-11-10,0.0007196184
2010-11-11,0.0007072044
2010-11-12,0.0007023159
2010-11-15,0.00062290585
2010-11-16,0.00070737366
2010-11-17,0.0007022101
2010-11-18,0.0006943861
2010-11-19,0.0008089954
2010-11-22,0.00072071975
2010-11-23,0.0007379188
2010-11-24,0.00068187073
2010-11-25,0.0006885323
2010-11-26,0.0006748901
2010-11-29,0.00066615775
2010-11-30,0.0006504824
2010-12-01,0.0006731128
2010-12-02,0.0006348982
2010-12-03,0.00070706866
2010-12-06,0.0008049881
2010-12-07,0.0009897811
2010-12-08,0.0010562894
2010-12-09,0.0009843608
2010-12-10,0.00096631364
2010-12-13,0.0007221939
2010-12-14,0.0007630665
2010-12-15,0.0008517603
2010-12-16,0.00093086745
2010-12-17,0.0009508079
2010-12-20,0.00088870805
2010-12-21,0.000817836
2010-12-22,0.0008901528
2010-12-23,0.0008519689
2010-12-24,0.0009837316
2010-12-27,0.0009929194
2010-12-28,0.0009529609
2010-12-29,0.000988348
2010-12-30,0.0010224691
2010-12-31,0.0008367212
2011-01-04,0.0010042508
2011-01-05,0.00082360284
2011-01-06,0.00076465437
2011-01-07,0.000730186
2011-01-10,0.00075094576
2011-01-11,0.0008041206
2011-01-12,0.00087122474
2011-01-13,0.0009203882
2011-01-14,0.00092270126
2011-01-17,0.0010165746
2011-01-18,0.001009364
2011-01-19,0.0010143443
2011-01-20,0.0011313087
2011-01-21,0.0012365037
2011-01-24,0.0011561676
2011-01-25,0.0014348944
2011-01-26,0.0014751718
2011-01-27,0.0014893614
2011-01-28,0.0014833473
2011-01-31,0.0013656717
2011-02-01,0.0014472784
2011-02-02,0.0014551629
2011-02-03,0.0015492623
2011-02-04,0.0015295472
2011-02-07,0.0013285559
2011-02-08,0.0013202842
2011-02-09,0.0013660241
2011-02-10,0.0014056753
2011-02-11,0.0015544124
2011-02-14,0.0015629599
2011-02-16,0.0014683226
2011-02-17,0.0015711883
2011-02-18,0.0015932248
2011-02-21,0.0016594927
2011-02-22,0.0016651393
2011-02-23,0.0018063585
2011-02-24,0.0018951974
2011-02-25,0.001846642
2011-02-28,0.001722393
2011-03-01,0.001933093
2011-03-02,0.0018541565
2011-03-03,0.001379938
2011-03-04,0.0012929224
2011-03-07,0.0019158695
2011-03-08,0.0019647155
2011-03-09,0.0018963014
2011-03-10,0.0017563555
2011-03-11,0.0016577748
2011-03-14,0.0015923658
2011-03-15,0.0015147895
2011-03-16,0.0012978875
2011-03-17,0.001285968
2011-03-18,0.001387219
2011-03-21,0.0011120217
2011-03-22,0.0011670772
2011-03-23,0.0011252888
2011-03-24,0.0012344175
2011-03-25,0.0011570723
2011-03-28,0.0013205258
2011-03-29,0.0013323679
2011-03-30,0.0010370371
2011-03-31,0.0008337093
2011-04-01,0.00083780265
2011-04-04,0.0009747077
2011-04-05,0.00097384147
2011-04-06,0.0008920411
2011-04-07,0.00095837464
2011-04-08,0.0009444843
2011-04-11,0.00091765105
2011-04-12,0.0009614158
2011-04-13,0.00085487985
2011-04-14,0.00094379723
2011-04-15,0.0011035856
2011-04-18,0.00090613845
2011-04-19,0.0010152807
2011-04-20,0.0010308779
2011-04-21,0.0010193513
2011-04-25,0.0010090914
2011-04-26,0.0010156592
2011-04-27,0.0010435845
2011-04-28,0.0011362077
2011-04-29,0.0013120371
2011-05-02,0.0013779475
2011-05-03,0.0013230526
2011-05-04,0.0012956952
2011-05-05,0.0011559438
2011-05-06,0.0009816885
2011-05-09,0.001005725
2011-05-10,0.0010056585
2011-05-11,0.0010425941
2011-05-12,0.0010618891
2011-05-13,0.0009522657
2011-05-16,0.0007913024
2011-05-17,0.0008692766
2011-05-18,0.00077072
2011-05-19,0.00082642207
2011-05-20,0.0008073456
2011-05-23,0.0007312198
2011-05-24,0.0006945081
2011-05-25,0.0006784768
2011-05-26,0.0008543058
2011-05-27,0.0008243027
2011-05-31,0.0007955063
2011-06-01,0.00081986596
2011-06-02,0.0007753679
2011-06-03,0.000740595
2011-06-06,0.00071636506
2011-06-07,0.0006783971
2011-06-08,0.00073194364
2011-06-09,0.0007294386
2011-06-10,0.0007941316
2011-06-13,0.0007673453
2011-06-14,0.0008394123
2011-06-15,0.00087787537
2011-06-16,0.00076947466
2011-06-17,0.0006974839
2011-06-20,0.0007311887
2011-06-21,0.00082445896
2011-06-23,0.00097308937
2011-06-24,0.0008993444
2011-06-27,0.0008645517
2011-06-28,0.00092188595
2011-06-29,0.0008572237
2011-06-30,0.00090241607
2011-07-01,0.0009682027
2011-07-04,0.0011636954
2011-07-05,0.0011888997
2011-07-06,0.00109627
2011-07-07,0.0010938494
2011-07-08,0.0011965623
2011-07-11,0.00060927746
2011-07-12,0.0008622954
2011-07-13,0.0009986644
2011-07-14,0.0011750995
2011-07-15,0.0009845058
2011-07-18,0.000982035
2011-07-19,0.0011772426
2011-07-20,0.0011868217
2011-07-21,0.00092245813
2011-07-22,0.0009621034
2011-07-26,0.0009057692
2011-07-27,0.0008817591
2011-07-28,0.0010025596
2011-07-29,0.0009197591
2011-08-01,0.0009237097
2011-08-02,0.0008828953
2011-08-03,0.0007969652
2011-08-04,0.000855823
2011-08-08,0.00077052333
2011-08-09,0.0007917424
2011-08-10,0.000800953
2011-08-11,0.0007324353
2011-08-12,0.00072045584
2011-08-15,0.00071758986
2011-08-16,0.0008260183
2011-08-17,0.0009375231
2011-08-18,0.00094551104
2011-08-19,0.000857181
2011-08-22,0.0009763068
2011-08-23,0.000857596
2011-08-24,0.0010322666
2011-08-25,0.0008459706
2011-08-26,0.00082782254
2011-08-29,0.00094579795
2011-08-30,0.0010022284
2011-08-31,0.00092408736
2011-09-01,0.0010968294
2011-09-02,0.0009267137
2011-09-05,0.0009818787
2011-09-06,0.00087883044
2011-09-07,0.00088315125
2011-09-08,0.00079918327
2011-09-09,0.0007360264
2011-09-12,0.000716926
2011-09-13,0.00075195497
2011-09-14,0.0007063928
2011-09-15,0.00063883455
2011-09-16,0.00062759826
2011-09-19,0.00064059655
2011-09-20,0.00057007954
2011-09-21,0.0005834824
2011-09-22,0.0005819617
2011-09-23,0.00052864105
2011-09-26,0.00048112933
2011-09-27,0.0005045783
2011-09-28,0.00054824405
2011-09-29,0.0004961904
2011-09-30,0.00052475004
2011-10-03,0.0004548189
2011-10-04,0.00041433112
2011-10-06,0.00050899474
2011-10-07,0.00047306286
2011-10-10,0.00052145805
2011-10-11,0.00048741966
2011-10-12,0.00043449478
2011-10-13,0.00045408157
2011-10-14,0.0005580991
2011-10-17,0.00048637987
2011-10-18,0.0004530889
2011-10-19,0.0004203896
2011-10-20,0.00045081286
2011-10-21,0.0004145321
2011-10-24,0.00045152806
2011-10-25,0.0005188316
2011-10-26,0.0004962812
2011-10-27,0.0005079572
2011-10-28,0.0005713177
2011-10-31,0.0005441201
2011-11-01,0.0005101836
2011-11-02,0.00041589848
2011-11-03,0.00044925426
2011-11-04,0.0005028083
2011-11-07,0.0004958364
2011-11-08,0.0005111792
2011-11-09,0.00046862863
2011-11-10,0.0004288582
2011-11-11,0.00035413358
2011-11-14,0.00035598423
2011-11-15,0.00035036932
2011-11-16,0.00036408505
2011-11-17,0.00035594634
2011-11-18,0.00034525964
2011-11-21,0.0003313213
2011-11-22,0.00028237907
2011-11-23,0.00034325983
2011-11-24,0.00032766338
2011-11-25,0.0002630892
2011-11-28,0.00026200246
2011-11-29,0.00025998006
2011-11-30,0.00022926077
2011-12-01,0.0002201928
2011-12-02,0.0002323875
2011-12-05,0.0002008721
2011-12-06,0.00024325427
2011-12-07,0.00022144949
2011-12-08,0.00017538248
2011-12-09,0.0001822545
2011-12-12,0.00019157455
2011-12-13,0.00024639515
2011-12-14,0.00022138775
2011-12-15,0.00018258706
2011-12-16,0.00017821275
2011-12-19,0.00016741616
2011-12-20,0.00016336457
2011-12-21,0.00028462568
2011-12-27,0.00018768078
2011-12-28,0.0001896175
2011-12-29,0.00017537184
2011-12-30,0.00016447404
2012-01-03,0.0001694539
2012-01-04,0.00016859954
2012-01-05,0.00018680237
2012-01-06,0.0001608713
2012-01-09,0.00016482461
2012-01-10,0.00021237608
2012-01-11,0.00024667
2012-01-12,0.00025189668
2012-01-13,0.00023803611
2012-01-16,0.00026297753
2012-01-17,0.00020624779
2012-01-18,0.00021410498
2012-01-19,0.00021626895
2012-01-20,0.00024028053
2012-01-23,0.0002154258
2012-01-24,0.00023139825
2012-01-25,0.00029260758
2012-01-26,0.00029799098
2012-01-27,0.00032547055
2012-01-30,0.00028575305
2012-01-31,0.00022425018
2012-02-01,0.00023803867
2012-02-02,0.00025476707
2012-02-03,0.00020471241
2012-02-06,0.000246817
2012-02-07,0.00023036585
2012-02-08,0.00023025314
2012-02-09,0.00021871025
2012-02-10,0.00048729972
2012-02-13,0.00018968772
2012-02-14,0.00019315784
2012-02-15,0.00021710347
2012-02-16,0.00046617302
2012-02-17,0.00028726071
2012-02-20,0.00025278624
2012-02-21,0.00039616646
2012-02-22,0.00029533583
2012-02-23,0.0003047496
2012-02-24,0.0003323099
2012-02-28,0.00027742446
2012-03-05,0.0002842553
2012-03-06,0.00022195365
2012-03-07,0.00033293193
2012-03-08,0.00040212137
2012-03-09,0.00029310075
2012-03-12,0.00028581824
2012-03-13,0.00027653907
2012-03-14,0.00027718756
2012-03-15,0.00024105332
2012-03-16,0.00022685046
2012-03-19,0.000244078
2012-03-20,0.00027547946
2012-03-21,0.00027934488
2012-03-22,0.0002995962
2012-03-23,0.00024015694
2012-03-26,0.0002508272
2012-03-27,0.0002557952
2012-03-28,0.00028050048
2012-03-29,0.0002736669
2012-03-30,0.0002630288
2012-04-02,0.00020680914
2012-04-03,0.00032867855
2012-04-04,0.00029895618
2012-04-05,0.00022529607
2012-04-09,0.00033976132
2012-04-10,0.00021773978
2012-04-11,0.00019556198
2012-04-12,0.0002453662
2012-04-13,0.00047255022
2012-04-16,0.00021472364
2012-04-17,0.00028128302
2012-04-18,0.0003083269
2012-04-19,0.00025192922
2012-04-20,0.00024642225
2012-04-23,0.00026939812
2012-04-24,0.00029703483
2012-04-25,0.00032468062
2012-04-26,0.0002798225
2012-04-27,0.0003596652
2012-04-30,0.0002963365
2012-05-01,0.00030133547
2012-05-02,0.00039345585
2012-05-04,0.00050096726
2012-05-07,0.00026261905
2012-05-08,0.00030291267
2012-05-09,0.00030532872
2012-05-10,0.0004241506
2012-05-11,0.00026147097
2012-05-14,0.00050448126
2012-05-15,0.00039968165
2012-05-16,0.0002691719
2012-05-17,0.0002929241
2012-05-18,0.00028515235
2012-05-21,0.00024478856
2012-05-22,0.00046140768
2012-05-23,0.00024361785
2012-05-24,0.00026808263
2012-05-25,0.00018249743
2012-05-28,0.00022085005
2012-05-29,0.00018187234
2012-05-30,0.00017976569
2012-05-31,0.00017135416
2012-06-01,0.00017349262
2012-06-04,0.00016982628
2012-06-05,0.00017645319
2012-06-06,0.00018355518
2012-06-07,0.00019924084
2012-06-11,0.00028748083
2012-06-12,0.00047159905
2012-06-13,0.00036927196
2012-06-14,0.0002935982
2012-06-15,0.00048468055
2012-06-22,0.00021375676
2012-06-25,0.00046013825
2012-06-26,0.00031810632
2012-06-27,0.00023846215
2012-06-28,0.0003889545
2012-06-29,0.0004938576
2012-07-02,0.0003194784
2012-07-03,0.0002715796
2012-07-04,0.00048069062
2012-07-05,0.00029029252
2012-07-06,0.00034354423
2012-07-09,0.00023621904
2012-07-10,0.00043472083
2012-07-11,0.00026909146
2012-07-12,0.0002634821
2012-07-13,0.00026489788
2012-07-16,0.00030965166
2012-07-17,0.000249024
2012-07-18,0.0004905953
2012-07-19,0.00020454128
2012-07-23,0.00021907843
2012-07-24,0.00023615612
2012-07-25,0.0003773022
2012-07-26,0.000239815
2012-07-27,0.0002564501
2012-08-08,0.00034767704
2012-08-09,0.00034748059
2012-08-10,0.00035744824
2012-08-13,0.0003850753
2012-08-14,0.00035389376
2012-08-15,0.0004451484
2012-08-16,0.00033441943
2012-08-17,0.00033512924
2012-08-20,0.00040353817
2012-08-21,0.00032763396
2012-08-22,0.00035956176
2012-08-23,0.0003635333
2012-08-24,0.00037015957
2012-08-27,0.0003160088
2012-08-28,0.00035959706
2012-08-29,0.00041230026
2012-08-30,0.0004989229
2012-08-31,0.0004371822
2012-09-03,0.00043355304
2012-09-04,0.00040583822
2012-09-05,0.00040471126
2012-09-06,0.00053993677
2012-09-07,0.00049444736
2012-09-10,0.0004987905
2012-09-11,0.00047070536
2012-09-12,0.00044918832
2012-09-13,0.0005159534
2012-09-14,0.00045015555
2012-09-17,0.0004693791
2012-09-18,0.00049616594
2012-09-19,0.00038747475
2012-09-20,0.00046425848
2012-09-21,0.00048040174
2012-09-24,0.0004462117
2012-09-25,0.0003350567
2012-09-26,0.00036019168
2012-09-27,0.00041742963
2012-09-28,0.0003745683
2012-10-01,0.0003729849
2012-10-02,0.00033688033
2012-10-03,0.00042531747
2012-10-04,0.00042780844
2012-10-05,0.0003481511
2012-10-08,0.00041453182
2012-10-09,0.00041651446
2012-10-10,0.0004012748
2012-10-11,0.00032317144
2012-10-12,0.00026974382
2012-10-15,0.00032226855
2012-10-16,0.00033390216
2012-10-17,0.0005160954
2012-10-18,0.00038704858
2012-10-19,0.00087424595
2012-11-08,0.00031466954
2012-11-09,0.0003521149
2012-11-12,0.00026300107
2012-11-13,0.00045298613
2012-11-14,0.00028211545
2012-11-16,0.00033084306
2012-11-19,0.0002844324
2012-11-20,0.0003127524
2012-11-21,0.00031680544
2012-11-22,0.00036231888
2012-11-23,0.00043213103
2012-11-26,0.0003500201
2012-11-27,0.00033094417
2012-11-28,0.00030673965
2012-11-29,0.00031471666
2012-11-30,0.00033417394
2012-12-03,0.00034237007
2012-12-04,0.0003570848
2012-12-05,0.00033222506
2012-12-06,0.0003069747
2012-12-07,0.00029577917
2012-12-10,0.00028802987
2012-12-11,0.00027729833
2012-12-12,0.0002785255
2012-12-13,0.0003059907
2012-12-14,0.0002890868
2012-12-17,0.00032260368
2012-12-18,0.00029174445
2012-12-19,0.0002775909
2012-12-20,0.00030143734
2012-12-21,0.0002501598
2012-12-24,0.00023527448
2012-12-26,0.00022166765
2012-12-27,0.00022181703
2012-12-28,0.00021148224
2012-12-31,0.00021065262
2013-01-02,0.00020880933
2013-01-03,0.00021118483
2013-01-04,0.00020962095
2013-01-07,0.0001983057
2013-01-08,0.00021246524
2013-01-09,0.0001987467
2013-01-10,0.00019934612
2013-01-11,0.0002142781
2013-01-14,0.00021075657
2013-01-15,0.00021364895
2013-01-16,0.00026585034
2013-01-17,0.00021105226
2013-01-18,0.00022817997
2013-01-21,0.00022094388
2013-01-22,0.00026666032
2013-01-23,0.00023409945
2013-01-24,0.00019816395
2013-01-25,0.0001910432
2013-01-28,0.0001856525
2013-01-29,0.00018175914
2013-01-30,0.00019016096
2013-01-31,0.00018464985
2013-02-01,0.00019751517
2013-02-04,0.00019044444
2013-02-05,0.00018799526
2013-02-06,0.00020836014
2013-02-07,0.00020812261
2013-02-08,0.00022218726
2013-02-11,0.00020287646
2013-02-12,0.0001907922
2013-02-13,0.00018698788
2013-02-14,0.00017924505
2013-02-15,0.00017809041
2013-02-18,0.00017627997
2013-02-19,0.00017278586
2013-02-20,0.00018703281
2013-02-21,0.00047115207
2013-02-22,0.00024811205
2013-02-25,0.00017592145
2013-02-26,0.00037345098
2013-02-27,0.00049098104
2013-02-28,0.00022103447
2013-03-01,0.00017954326
2013-03-04,0.00025386777
2013-03-05,0.0004621411
2013-03-06,0.00016290216
2013-03-07,0.00019175363
2013-03-08,0.00020024134
2013-03-11,0.00021356747
2013-03-12,0.00019735562
2013-03-13,0.00018980034
2013-03-14,0.00020367389
2013-03-15,0.00019332113
2013-03-18,0.00021711359
2013-03-19,0.0003861152
2013-03-20,0.0001843405
2013-03-21,0.0002224486
2013-03-22,0.00021155526
2013-03-25,0.00018378568
2013-03-26,0.0002287145
2013-03-27,0.00036605628
2013-03-28,0.00018888895
2013-04-01,0.00043201426
2013-04-02,0.00030482828
2013-04-03,0.00022003855
2013-04-04,0.0001770694
2013-04-05,0.00024535865
2013-04-08,0.0002823147
2013-04-09,0.00030382222
2013-04-10,0.00019530451
2013-04-11,0.00022196415
2013-04-12,0.00022132994
2013-04-15,0.00023088076
2013-04-16,0.00026883933
2013-04-17,0.00022705707
2013-04-18,0.00033711587
2013-04-19,0.0004766278
2013-04-22,0.00032176104
2013-04-23,0.00040077572
2013-04-24,0.0002723556
2013-04-25,0.00028086515
2013-04-26,0.0003086836
2013-04-29,0.0003086966
2013-04-30,0.0002772064
2013-05-01,0.0002890158
2013-05-02,0.0004996345
2013-05-03,0.00027238164
2013-05-06,0.0003593906
2013-05-07,0.00030660257
2013-05-08,0.00027959605
2013-05-09,0.00030831742
2013-05-10,0.00027117023
2013-05-13,0.0002235252
2013-05-14,0.00025813287
2013-05-15,0.00024644544
2013-05-16,0.00035502104
2013-05-17,0.00022095724
2013-05-20,0.00023365731
2013-05-21,0.01642096
2013-05-22,0.000266844
2013-05-23,0.00035816815
2013-05-24,0.00024323643
2013-05-28,0.00038135186
2013-05-29,0.00019091943
2013-05-30,0.0002619721
2013-05-31,0.00023663255
2013-06-03,0.00023165537
2013-06-04,0.0002880348
2013-06-05,0.00036600564
2013-06-06,0.0002537316
2013-06-07,0.00030221857
2013-06-10,0.0003504415
2013-06-11,0.0003955201
2013-06-12,0.00026621865
2013-06-13,0.00050603406
2013-06-14,0.0003780978
2013-06-17,0.00030172514
2013-06-18,0.00028791063
2013-06-19,0.0002551748
2013-06-20,0.0002547229
2013-06-21,0.0003103034
2013-06-24,0.0003627454
2013-06-25,0.0002099718
2013-06-26,0.0002310519
2013-06-27,0.00018766634
2013-06-28,0.00020997628
2013-07-01,0.00023610267
2013-07-02,0.000210223
2013-07-03,0.00025316773
2013-07-04,0.0002495557
2013-07-05,0.00037163566
2013-07-08,0.00024902154
2013-07-09,0.00018306586
2013-07-10,0.0002000058
2013-07-11,0.00031425038
2013-07-12,0.00020629654
2013-07-15,0.0003377522
2013-07-16,0.0003660845
2013-07-17,0.00023816875
2013-07-18,0.00029316623
2013-07-19,0.0004985122
2013-07-22,0.00025769416
2013-07-23,0.00025276287
2013-07-24,0.00029777706
2013-07-25,0.00026553537
2013-07-26,0.00027608138
2013-07-29,0.00024451807
2013-07-30,0.00023979066
2013-07-31,0.0002562189
2013-08-01,0.00023115786
2013-08-02,0.00022809849
2013-08-05,0.00022580581
2013-08-06,0.00026377503
2013-08-07,0.00028932767
2013-08-08,0.00030955975
2013-08-09,0.0003319315
2013-08-12,0.0003336295
2013-08-13,0.00034438985
2013-08-14,0.00031187668
2013-08-15,0.0003342616
2013-08-16,0.0011470667
2013-08-19,0.00037048914
2013-08-20,0.0003586795
2013-08-21,0.00035393503
2013-08-22,0.00030949336
2013-08-23,0.0003382483
2013-08-26,0.00031870342
2013-08-27,0.00032234562
2013-08-28,0.00032858495
2013-08-29,0.000343444
2013-08-30,0.00032574238
2013-09-02,0.00030268685
2013-09-03,0.00032783582
2013-09-04,0.0003014367
2013-09-05,0.0003886946
2013-09-06,0.00039834811
2013-09-09,0.00053792517
2013-09-10,0.00039027707
2013-09-11,0.00040398806
2013-09-12,0.00040088402
2013-09-13,0.0004345258
2013-09-16,0.00043389705
2013-09-17,0.00045531974
2013-09-18,0.0004367666
2013-09-19,0.0005179779
2013-09-20,0.0004586938
2013-09-23,0.00044817763
2013-09-24,0.00045750113
2013-09-25,0.0004358829
2013-09-26,0.00041034707
2013-09-27,0.00042930385
2013-09-30,0.00046007687
2013-10-01,0.00046234895
2013-10-02,0.00045357717
2013-10-03,0.00045118513
2013-10-04,0.00042635808
2013-10-07,0.0005563428
2013-10-08,0.00052619213
2013-10-09,0.0005239793
2013-10-10,0.0005257539
2013-10-11,0.00053370825
2013-10-14,0.0005479672
2013-10-15,0.0005379886
2013-10-16,0.000577215
2013-10-17,0.00056712923
2013-10-18,0.0005672297
2013-10-21,0.00054206
2013-10-22,0.00054655445
2013-10-23,0.00057687715
2013-10-24,0.00051447714
2013-10-25,0.0004935014
2013-10-28,0.000531214
2013-10-29,0.0004924614
2013-10-30,0.00047775483
2013-10-31,0.00046652576
2013-11-01,0.00057496806
2013-11-04,0.00046880014
2013-11-05,0.00045962716
2013-11-06,0.0005503798
2013-11-07,0.0005343997
2013-11-08,0.0004913911
2013-11-11,0.00047136532
2013-11-12,0.00041661347
2013-11-13,0.00044053546
2013-11-14,0.0004900117
2013-11-15,0.00048832863
2013-11-18,0.0005513074
2013-11-19,0.0005999816
2013-11-20,0.00061443454
2013-11-21,0.00063541724
2013-11-22,0.00062013353
2013-11-25,0.00061795296
2013-11-26,0.0006199715
2013-11-27,0.0005910179
2013-11-28,0.0005710075
2013-11-29,0.00060318504
2013-12-02,0.00059474143
2013-12-03,0.0006409649
2013-12-04,0.00063643634
2013-12-05,0.0005886542
2013-12-06,0.00058240973
2013-12-09,0.00063909846
2013-12-10,0.00058247504
2013-12-11,0.0006029943
2013-12-12,0.0005797047
2013-12-13,0.0006157399
2013-12-16,0.00061561953
2013-12-17,0.00063071545
2013-12-18,0.0006216217
2013-12-19,0.0006287996
2013-12-20,0.00064315746
2013-12-23,0.0006569853
2013-12-24,0.00066551304
2013-12-26,0.0006627623
2013-12-27,0.0006535842
2013-12-30,0.0006173091
2013-12-31,0.0005650555
2014-01-02,0.00057682017
2014-01-03,0.00048779216
2014-01-06,0.0005515005
2014-01-07,0.0005150555
2014-01-08,0.0005317323
2014-01-09,0.00055500324
2014-01-10,0.0005405259
2014-01-13,0.0005705314
2014-01-14,0.0005681715
2014-01-15,0.00061271235
2014-01-16,0.00058075786
2014-01-20,0.0005518775
2014-01-21,0.00055527623
2014-01-22,0.0005369557
2014-01-23,0.0005596456
2014-01-24,0.0006525782
2014-01-27,0.000657109
2014-01-28,0.0007877754
2014-01-29,0.00080006104
2014-01-30,0.0008169087
2014-01-31,0.0008114871
2014-02-03,0.0007938408
2014-02-04,0.0008099513
2014-02-05,0.000768261
2014-02-06,0.0007604763
2014-02-07,0.0007610397
2014-02-10,0.0007037836
2014-02-11,0.0008066988
2014-02-12,0.0008340617
2014-02-13,0.0008804676
2014-02-14,0.0008702963
2014-02-17,0.00089042005
2014-02-18,0.0008786245
2014-02-19,0.00086750905
2014-02-20,0.0008181167
2014-02-21,0.0008923626
2014-02-24,0.0008574538
2014-02-25,0.00085583015
2014-02-26,0.00072988967
2014-02-27,0.0008263187
2014-02-28,0.00085624284
2014-03-03,0.00081650395
2014-03-04,0.00082509895
2014-03-05,0.00086958904
2014-03-06,0.00089332985
2014-03-07,0.00087389955
2014-03-10,0.00090892205
2014-03-11,0.0009082817
2014-03-12,0.0008848707
2014-03-13,0.00079220644
2014-03-14,0.00094031706
2014-03-17,0.000807812
2014-03-18,0.0009114367
2014-03-19,0.0009605504
2014-03-20,0.0009791965
2014-03-21,0.0009119042
2014-03-24,0.00089012965
2014-03-25,0.00086906186
2014-03-26,0.00084475207
2014-03-27,0.00079335517
2014-03-28,0.0008732539
2014-03-31,0.00093788136
2014-04-01,0.00081091496
2014-04-02,0.00079339655
2014-04-03,0.0008500639
2014-04-04,0.00084728806
2014-04-09,0.0009501482
2014-04-10,0.0009765231
2014-04-11,0.0009335136
2014-04-14,0.00094398286
2014-04-15,0.00087121624
2014-04-16,0.0008473885
2014-04-17,0.00088611897
2014-04-21,0.00085029734
2014-04-22,0.00082601304
2014-04-23,0.00095837464
2014-04-24,0.00090693677
2014-04-25,0.0008516517
2014-04-28,0.0008930402
2014-04-29,0.0007878257
2014-04-30,0.00082569127
2014-05-01,0.00079927355
2014-05-02,0.00075952464
2014-05-05,0.0007606661
2014-05-06,0.00074225856
2014-05-07,0.0007599149
2014-05-08,0.0007389484
2014-05-09,0.0007416344
2014-05-12,0.0007137577
